area,rooms,bathroom,price,link,latitude,longitude
74,3,1,535000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-cachoeira-do-bom-jesus-bairros-florianopolis-com-garagem-74m2-venda-RS535000-id-2567809901/,-27.4306466,-48.4455684
105,3,1,630000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-105m2-venda-RS630000-id-2536552508/,-27.6084768,-48.5781015
79,3,2,750000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-79m2-venda-RS750000-id-2571131626/,-27.604451,-48.4973533
71,2,1,490000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-71m2-venda-RS490000-id-2571961378/,-27.5815804,-48.5044255
90,3,2,795000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-abraao-bairros-florianopolis-com-garagem-90m2-venda-RS795000-id-2572137486/,-27.6063282,-48.5935237
110,3,2,860000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-110m2-venda-RS860000-id-2553504381/,-27.6112016,-48.5808439
120,2,2,1280000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-120m2-venda-RS1280000-id-2557657930/,-27.4341444,-48.3934617
81,3,2,890000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campeche-bairros-florianopolis-com-garagem-81m2-venda-RS890000-id-2566848984/,-27.6759558,-48.4865151
74,2,2,580000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-pantanal-bairros-florianopolis-com-garagem-74m2-venda-RS580000-id-2550868497/,-27.6085776,-48.5211424
112,3,2,650000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-112m2-venda-RS650000-id-2568469345/,-27.59648235,-48.52349895
115,3,3,1495000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campeche-bairros-florianopolis-com-garagem-115m2-venda-RS1495000-id-2533541594/,-27.6713737,-48.4830591
70,2,1,400000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ribeirao-da-ilha-bairros-florianopolis-com-garagem-70m2-venda-RS400000-id-2551415922/,-27.7038927,-48.5286314
76,2,3,770000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-76m2-venda-RS770000-id-2552009783/,-27.5815804,-48.5044255
106,3,2,920000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-106m2-venda-RS920000-id-2548321371/,-27.5890432,-48.5759344
84,3,1,944000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-84m2-venda-RS944000-id-2564613206/,-27.4369778,-48.4075183
75,2,2,990000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-75m2-venda-RS990000-id-2566733958/,-27.5909068,-48.5558933
108,3,3,1522333,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-108m2-venda-RS1522333-id-2539335536/,-27.5913355,-48.5760403
110,3,2,415000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-110m2-venda-RS415000-id-2534360776/,-27.59674175,-48.5951140976126
118,2,2,895000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-118m2-venda-RS895000-id-2570749068/,-27.4324095,-48.4035147
98,3,2,755000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-98m2-venda-RS755000-id-2564569400/,-27.6004739,-48.6028762
73,2,3,1102000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-73m2-venda-RS1102000-id-2564913412/,-27.5855211,-48.5451844
99,3,2,1050000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-99m2-venda-RS1050000-id-2521258190/,-27.5929095,-48.5526848
119,3,1,585000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-119m2-venda-RS585000-id-2565099561/,-27.5913355,-48.5760403
79,3,2,700000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-agronomica-bairros-florianopolis-com-garagem-79m2-venda-RS700000-id-2545764526/,-27.5762715,-48.5421785
80,3,2,849000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-80m2-venda-RS849000-id-2536536306/,-27.4204752,-48.4073135
96,3,2,1450000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campeche-bairros-florianopolis-com-garagem-96m2-venda-RS1450000-id-2560100569/,-27.6824506,-48.4905604
110,3,2,630000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-110m2-venda-RS630000-id-2571600204/,-27.6004558,-48.499323
95,3,2,1100000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-95m2-venda-RS1100000-id-2564474183/,-27.5900066,-48.5443776
81,3,2,630000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-81m2-venda-RS630000-id-2571840655/,-27.5923978,-48.5438796
74,2,3,720000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-com-garagem-74m2-venda-RS720000-id-2560081217/,-27.4277228,-48.4705138
78,3,2,400000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-78m2-venda-RS400000-id-2572323113/,-27.4399071,-48.401143
70,3,1,490000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ribeirao-da-ilha-bairros-florianopolis-com-garagem-70m2-venda-RS490000-id-2569252301/,-27.7038927,-48.5286314
117,4,2,900000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-agronomica-bairros-florianopolis-com-garagem-117m2-venda-RS900000-id-2491194284/,-27.5762715,-48.5421785
100,3,3,555000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-100m2-venda-RS555000-id-2571349570/,-27.5920778,-48.5012131
79,2,2,489000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-79m2-venda-RS489000-id-2569999844/,-27.4399071,-48.401143
96,3,3,1435000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campeche-bairros-florianopolis-com-garagem-96m2-venda-RS1435000-id-2547783589/,-27.6749209,-48.4843111
104,3,3,713998,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-104m2-venda-RS713998-id-2572723331/,-27.4406569,-48.417504
108,3,2,1750000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-com-garagem-108m2-venda-RS1750000-id-2559101672/,-27.4350547,-48.5073769861319
72,2,2,1200000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-72m2-venda-RS1200000-id-2564018274/,-27.6889312,-48.4845092
88,3,2,450000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-88m2-venda-RS450000-id-2571142538/,-27.4399071,-48.401143
112,3,3,689000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-112m2-venda-RS689000-id-2567491422/,-27.5893834,-48.5224004
91,3,4,639188,https://www.vivareal.com.br/imovel/apartamento-3-quartos-cachoeira-do-bom-jesus-bairros-florianopolis-com-garagem-91m2-venda-RS639188-id-2563915176/,-27.4265307,-48.4236749
101,3,1,1270332,https://www.vivareal.com.br/imovel/apartamento-3-quartos-agronomica-bairros-florianopolis-com-garagem-101m2-venda-RS1270332-id-2554872502/,-27.5762715,-48.5421785
108,2,3,1150000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-santinho-bairros-florianopolis-com-garagem-108m2-venda-RS1150000-id-2546263382/,-27.4530418,-48.3803642
80,3,2,565000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-80m2-venda-RS565000-id-2544019418/,-27.5973329,-48.5900084
75,2,3,600000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-com-garagem-75m2-venda-RS600000-id-2565127575/,-27.4295668,-48.4602439
118,3,2,1280000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-118m2-venda-RS1280000-id-2561661099/,-27.4259676,-48.4043919
114,3,2,1633569,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-internacional-bairros-florianopolis-com-garagem-114m2-venda-RS1633569-id-2563967695/,-27.4402665,-48.5027484
86,2,1,784000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-estreito-bairros-florianopolis-com-garagem-86m2-venda-RS784000-id-2532295995/,-27.5907313,-48.57797
88,2,1,1089014,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-88m2-venda-RS1089014-id-2544019427/,-27.4350547,-48.5073769861319
80,2,2,1500000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-80m2-venda-RS1500000-id-2570244229/,-27.5847358,-48.5439768
93,3,2,720680,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-93m2-venda-RS720680-id-2567523532/,-27.434476,-48.409466
87,2,2,1280000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-joao-paulo-bairros-florianopolis-com-garagem-87m2-venda-RS1280000-id-2569440028/,-27.5597566,-48.5142842
101,3,2,829900,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-101m2-venda-RS829900-id-2572782708/,-27.5885516,-48.5792819
109,2,3,1333281,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-internacional-bairros-florianopolis-com-garagem-109m2-venda-RS1333281-id-2545668883/,-27.4402665,-48.5027484
96,2,2,890000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-com-garagem-96m2-venda-RS890000-id-2568450741/,-27.4358356,-48.4635114
91,3,2,1506287,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-91m2-venda-RS1506287-id-2563538582/,-27.5816286,-48.5251039
115,2,2,580000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-estreito-bairros-florianopolis-com-garagem-115m2-venda-RS580000-id-2519925815/,-27.581962,-48.5903926
79,2,3,270000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-79m2-venda-RS270000-id-2571381003/,-27.4406569,-48.417504
95,2,3,270000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-95m2-venda-RS270000-id-2572365738/,-27.4399071,-48.401143
95,3,2,373000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-95m2-venda-RS373000-id-2546684150/,-27.5907565,-48.5744734
96,3,1,794000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-canto-bairros-florianopolis-com-garagem-96m2-venda-RS794000-id-2550476155/,-27.5867969,-48.5862206
116,3,2,925000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-116m2-venda-RS925000-id-2571600591/,-27.5859116,-48.54428295
100,2,3,1431000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-100m2-venda-RS1431000-id-2544018018/,-27.4350547,-48.5073769861319
96,3,3,750000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-96m2-venda-RS750000-id-2569687480/,-27.5919815,-48.543182
101,3,3,1273000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-101m2-venda-RS1273000-id-2559614770/,-27.5815804,-48.5044255
102,3,2,1550000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-102m2-venda-RS1550000-id-2563234956/,-27.603255,-48.5011645
118,3,3,600000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ponta-das-canas-bairros-florianopolis-com-garagem-118m2-venda-RS600000-id-2572143636/,-27.3990658,-48.4282029
78,2,2,734494,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-78m2-venda-RS734494-id-2550744183/,-27.5875374,-48.5393833
100,3,3,555000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-100m2-venda-RS555000-id-2571219114/,-27.6004558,-48.499323
116,3,2,1400000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campeche-bairros-florianopolis-com-garagem-116m2-venda-RS1400000-id-2552562802/,-27.6826348,-48.4913593
92,3,2,580000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-carvoeira-bairros-florianopolis-com-garagem-92m2-venda-RS580000-id-2509680537/,-27.605062,-48.5298356
104,3,1,960000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-104m2-venda-RS960000-id-2572823149/,-27.5879813,-48.4940271
104,3,2,1800000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campeche-bairros-florianopolis-com-garagem-104m2-venda-RS1800000-id-2565162962/,-27.6889312,-48.4845092
70,2,1,605501,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canto-bairros-florianopolis-com-garagem-70m2-venda-RS605501-id-2562479881/,-27.5867969,-48.5862206
87,2,2,1221000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-87m2-venda-RS1221000-id-2550040742/,-27.4450904,-48.4870927
75,3,2,725000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-75m2-venda-RS725000-id-2566137367/,-27.4530418,-48.3803642
109,3,3,940000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jardim-atlantico-bairros-florianopolis-com-garagem-109m2-venda-RS940000-id-2566145929/,-27.5800877,-48.5918686
110,4,3,769000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-corrego-grande-bairros-florianopolis-com-garagem-110m2-venda-RS769000-id-2568391929/,-27.5920778,-48.5012131
72,2,2,738000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-saco-grande-bairros-florianopolis-com-garagem-72m2-venda-RS738000-id-2565411412/,-27.5377485,-48.5075942
118,3,4,2400000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-com-garagem-118m2-venda-RS2400000-id-2554831803/,-27.4399133,-48.4852826
114,3,3,1700000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campeche-bairros-florianopolis-com-garagem-114m2-venda-RS1700000-id-2558363267/,-27.6647226,-48.4787107
100,2,2,440000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-com-garagem-100m2-venda-RS440000-id-2542402406/,-27.4358356,-48.4635114
80,2,2,580000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-com-garagem-80m2-venda-RS580000-id-2572874327/,-27.4300765,-48.4622493
76,2,2,790000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-coqueiros-bairros-florianopolis-com-garagem-76m2-venda-RS790000-id-2564609047/,-27.6112191,-48.5811339
76,2,2,650000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-balneario-bairros-florianopolis-com-garagem-76m2-venda-RS650000-id-2572757917/,-27.5795963,-48.5811379
80,3,2,430000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-80m2-venda-RS430000-id-2559600726/,-27.5893834,-48.5224004
105,3,3,790000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itaguacu-bairros-florianopolis-com-garagem-105m2-venda-RS790000-id-2548806498/,-27.6146564,-48.5915496
89,3,2,720680,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-89m2-venda-RS720680-id-2567537629/,-27.434476,-48.409466
72,2,2,617120,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-72m2-venda-RS617120-id-2566745564/,-27.4406569,-48.417504
90,4,3,1299000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-praia-brava-bairros-florianopolis-com-garagem-90m2-venda-RS1299000-id-2552013616/,-27.3976128,-48.4158254
86,2,2,470000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-86m2-venda-RS470000-id-2549007017/,-27.434476,-48.409466
98,3,2,880000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-98m2-venda-RS880000-id-2563630274/,-27.5934482,-48.5500531
85,3,2,490000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-abraao-bairros-florianopolis-com-garagem-85m2-venda-RS490000-id-2564047166/,-27.6072068,-48.5900976
91,3,2,550000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-91m2-venda-RS550000-id-2572646686/,-27.4399071,-48.401143
114,3,1,1363543,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-com-garagem-114m2-venda-RS1363543-id-2544019426/,-27.4350547,-48.5073769861319
88,2,3,707397,https://www.vivareal.com.br/imovel/apartamento-2-quartos-santo-antonio-de-lisboa-bairros-florianopolis-com-garagem-88m2-venda-RS707397-id-2567330436/,-27.5061508,-48.5188698
115,3,2,1250000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-115m2-venda-RS1250000-id-2545888454/,-27.5862485,-48.5480925
120,3,2,770007,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-120m2-venda-RS770007-id-2561705170/,-27.4406569,-48.417504
102,3,2,590000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-102m2-venda-RS590000-id-2553319646/,-27.6025152,-48.5760041214286
82,3,2,907000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-82m2-venda-RS907000-id-2548963272/,-27.5922939,-48.5188429
112,3,2,689000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-112m2-venda-RS689000-id-2559724115/,-27.5936593,-48.5237787
91,3,2,450000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-91m2-venda-RS450000-id-2570521724/,-27.5973329,-48.5900084
85,2,1,450000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-balneario-bairros-florianopolis-com-garagem-85m2-venda-RS450000-id-2570443331/,-27.5795963,-48.5811379
90,3,1,590000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-90m2-venda-RS590000-id-2564798700/,-27.6062839,-48.5776532
83,2,2,495000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-83m2-venda-RS495000-id-2569685850/,-27.594762,-48.5519389
