area,rooms,bathroom,price,link,latitude,longitude
70,2,1,315000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-70m2-venda-RS315000-id-2569625925/,-27.5791189,-48.602088
73,3,1,270000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-73m2-venda-RS270000-id-2572927606/,-27.5892316,-48.6130326
88,3,2,450000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-88m2-venda-RS450000-id-2570473140/,-27.5709686,-48.6057653
92,2,1,265000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-praia-comprida-bairros-sao-jose-92m2-venda-RS265000-id-2561263563/,-27.6041963,-48.6251912
88,3,2,550000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-88m2-venda-RS550000-id-2563227168/,-27.578185,-48.6064635
116,3,4,839000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-116m2-venda-RS839000-id-2563537422/,-27.5960814,-48.6159752
107,3,3,919237,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-107m2-venda-RS919237-id-2549397835/,-27.5951118,-48.6073479
86,3,2,360000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-86m2-venda-RS360000-id-2572423373/,-27.5997402,-48.6138374
73,2,2,375000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-rocado-bairros-sao-jose-com-garagem-73m2-venda-RS375000-id-2571033136/,-27.5937497,-48.6199692
80,2,1,633000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-80m2-venda-RS633000-id-2496424785/,-27.5985203,-48.6151629
89,2,2,501042,https://www.vivareal.com.br/imovel/apartamento-2-quartos-floresta-bairros-sao-jose-com-garagem-89m2-venda-RS501042-id-2526342486/,-27.57691865,-48.6173906851087
100,3,2,530000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-100m2-venda-RS530000-id-2572439706/,-27.578185,-48.6064635
84,2,2,730000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-84m2-venda-RS730000-id-2528040614/,-27.6008766,-48.6163479
92,2,3,945000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-92m2-venda-RS945000-id-2525909275/,-27.5951118,-48.6073479
104,3,3,990000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-104m2-venda-RS990000-id-2541486978/,-27.5985203,-48.6151629
87,3,1,552000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-87m2-venda-RS552000-id-2484156282/,-27.5951118,-48.6073479
88,3,2,450000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-88m2-venda-RS450000-id-2564750105/,-27.5709686,-48.6057653
81,2,2,657000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-81m2-venda-RS657000-id-2496419411/,-27.5956923,-48.6082818
89,2,2,850000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-89m2-venda-RS850000-id-2568605093/,-27.5984612,-48.611111
88,3,2,550000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-88m2-venda-RS550000-id-2570793786/,-27.578185,-48.6064635
105,2,2,620000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-105m2-venda-RS620000-id-2545809638/,-27.5951118,-48.6073479
94,2,1,235000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-serraria-bairros-sao-jose-com-garagem-94m2-venda-RS235000-id-2571308591/,-27.5397505,-48.632631
97,3,1,690000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-97m2-venda-RS690000-id-2476878445/,-27.5951118,-48.6073479
103,2,2,618000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-103m2-venda-RS618000-id-2565788527/,-27.6008766,-48.6163479
70,2,2,320000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-areias-bairros-sao-jose-com-garagem-70m2-venda-RS320000-id-2558540659/,-27.555866,-48.6332459
83,3,2,519000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-83m2-venda-RS519000-id-2541490973/,-27.55332965,-48.6130860795294
82,2,2,515000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-82m2-venda-RS515000-id-2571683642/,-27.5790787,-48.6135025
72,2,1,450000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-72m2-venda-RS450000-id-2573771512/,-27.5766184,-48.6063664
84,3,2,264894,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jardim-santiago-bairros-sao-jose-com-garagem-84m2-venda-RS264894-id-2557386492/,-27.5606418,-48.6163786
88,3,2,550000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-88m2-venda-RS550000-id-2570793786/,-27.578185,-48.6064635
105,2,2,620000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-105m2-venda-RS620000-id-2545809638/,-27.5951118,-48.6073479
94,2,1,235000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-serraria-bairros-sao-jose-com-garagem-94m2-venda-RS235000-id-2571308591/,-27.5397505,-48.632631
97,3,1,690000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-97m2-venda-RS690000-id-2476878445/,-27.5951118,-48.6073479
103,2,2,618000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-103m2-venda-RS618000-id-2565788527/,-27.6008766,-48.6163479
70,2,2,320000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-areias-bairros-sao-jose-com-garagem-70m2-venda-RS320000-id-2558540659/,-27.555866,-48.6332459
83,3,2,519000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-83m2-venda-RS519000-id-2541490973/,-27.55332965,-48.6130860795294
82,2,2,515000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-82m2-venda-RS515000-id-2571683642/,-27.5790787,-48.6135025
72,2,1,450000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-72m2-venda-RS450000-id-2573771512/,-27.5766184,-48.6063664
84,3,2,264894,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jardim-santiago-bairros-sao-jose-com-garagem-84m2-venda-RS264894-id-2557386492/,-27.5606418,-48.6163786
77,2,1,275000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-77m2-venda-RS275000-id-2554415040/,-27.55332965,-48.6130860795294
109,3,2,690000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-109m2-venda-RS690000-id-2570114928/,-27.6006654,-48.6200259
97,3,2,670000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-97m2-venda-RS670000-id-2565234808/,-27.5945326,-48.6088259
77,2,1,280000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-77m2-venda-RS280000-id-2546930374/,-27.5707698,-48.6125458
75,3,1,285000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-75m2-venda-RS285000-id-2555133127/,-27.5951118,-48.6073479
83,2,1,250000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-serraria-bairros-sao-jose-com-garagem-83m2-venda-RS250000-id-2532232378/,-27.5397505,-48.632631
75,2,2,510000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-75m2-venda-RS510000-id-2540084274/,-27.5766184,-48.6063664
88,3,2,530000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-88m2-venda-RS530000-id-2562081658/,-27.578185,-48.6064635
91,3,1,415000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-91m2-venda-RS415000-id-2545675904/,-27.5951118,-48.6073479
93,3,3,730000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-93m2-venda-RS730000-id-2571600518/,-27.5746585,-48.6009831
78,2,3,425790,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-78m2-venda-RS425790-id-2560469829/,-27.55332965,-48.6130860795294
112,3,1,555000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-praia-comprida-bairros-sao-jose-com-garagem-112m2-venda-RS555000-id-2549018667/,-27.6080382,-48.6305023
80,3,1,420000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-80m2-venda-RS420000-id-2564089002/,-27.5951685,-48.6130648
94,2,3,833600,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-94m2-venda-RS833600-id-2549399329/,-27.5951118,-48.6073479
75,3,2,399000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-areias-bairros-sao-jose-com-garagem-75m2-venda-RS399000-id-2571134171/,-27.5557766,-48.6268061
118,3,2,850000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-118m2-venda-RS850000-id-2568601677/,-27.5972231,-48.611352
105,3,2,805000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-105m2-venda-RS805000-id-2568604604/,-27.5956923,-48.6082818
88,2,2,724521,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-88m2-venda-RS724521-id-2513364178/,-27.5956923,-48.6082818
84,2,2,477000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-bela-vista-bairros-sao-jose-com-garagem-84m2-venda-RS477000-id-2566723840/,-27.5761661,-48.6247987
87,2,2,795000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-87m2-venda-RS795000-id-2573782953/,-27.5972231,-48.611352
113,3,4,839000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-113m2-venda-RS839000-id-2571133720/,-27.5960814,-48.6159752
94,2,2,750000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-94m2-venda-RS750000-id-2568601692/,-27.5992598,-48.6092721
113,3,3,750000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-praia-comprida-bairros-sao-jose-com-garagem-113m2-venda-RS750000-id-2573932495/,-27.6038963,-48.6290207
84,3,2,829000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-84m2-venda-RS829000-id-2572677091/,-27.5956923,-48.6082818
92,2,3,990000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-92m2-venda-RS990000-id-2525906819/,-27.5951118,-48.6073479
104,3,2,500000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-104m2-venda-RS500000-id-2558417792/,-27.6008766,-48.6163479
97,2,2,763978,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-97m2-venda-RS763978-id-2560699779/,-27.5951118,-48.6073479
87,2,1,534900,https://www.vivareal.com.br/imovel/apartamento-2-quartos-nossa-senhora-do-rosario-bairros-sao-jose-com-garagem-87m2-venda-RS534900-id-2515201145/,-27.579236,-48.6182578
79,2,3,433675,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-79m2-venda-RS433675-id-2549398510/,-27.55332965,-48.6130860795294
87,2,2,585000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-nossa-senhora-do-rosario-bairros-sao-jose-com-garagem-87m2-venda-RS585000-id-2539220997/,-27.576661,-48.6160483
106,3,1,780000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-floresta-bairros-sao-jose-com-garagem-106m2-venda-RS780000-id-2573523273/,-27.57691865,-48.6173906851087
72,2,2,633000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-72m2-venda-RS633000-id-2533298998/,-27.5932934,-48.6159871
90,2,2,480000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-areias-bairros-sao-jose-com-garagem-90m2-venda-RS480000-id-2568322073/,-27.5550512,-48.631203
74,3,2,330000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-74m2-venda-RS330000-id-2567381882/,-27.5768575,-48.608722
81,2,2,792000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-81m2-venda-RS792000-id-2529732423/,-27.6008766,-48.6163479
93,3,1,650000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-93m2-venda-RS650000-id-2561521504/,-27.55332965,-48.6130860795294
70,3,1,352000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-praia-comprida-bairros-sao-jose-com-garagem-70m2-venda-RS352000-id-2568392009/,-27.6041963,-48.6251912
80,2,2,450000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-80m2-venda-RS450000-id-2566515977/,-27.5746585,-48.6009831
107,2,2,862110,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-107m2-venda-RS862110-id-2550939196/,-27.6008766,-48.6163479
118,2,2,999583,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-118m2-venda-RS999583-id-2550208266/,-27.6008766,-48.6163479
88,3,2,535000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-88m2-venda-RS535000-id-2573932489/,-27.578185,-48.6064635
102,3,1,680000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-102m2-venda-RS680000-id-2570812123/,-27.6008766,-48.6163479
97,3,2,675000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-97m2-venda-RS675000-id-2569697920/,-27.5945326,-48.6088259
92,2,2,680000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-92m2-venda-RS680000-id-2571783689/,-27.578185,-48.6064635
104,2,3,750000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-104m2-venda-RS750000-id-2574148123/,-27.5781817,-48.6036797
112,3,2,890000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-112m2-venda-RS890000-id-2573932494/,-27.5960814,-48.6159752
88,3,2,550000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-88m2-venda-RS550000-id-2556695179/,-27.55332965,-48.6130860795294
73,2,2,485000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-73m2-venda-RS485000-id-2549659475/,-27.5894183,-48.61226
82,2,2,605000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-82m2-venda-RS605000-id-2552191985/,-27.5984612,-48.611111
108,3,2,943708,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-108m2-venda-RS943708-id-2560300880/,-27.5951118,-48.6073479
104,2,3,750000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-104m2-venda-RS750000-id-2574148123/,-27.5781817,-48.6036797
112,3,2,890000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-112m2-venda-RS890000-id-2573932494/,-27.5960814,-48.6159752
88,3,2,550000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-88m2-venda-RS550000-id-2556695179/,-27.55332965,-48.6130860795294
73,2,2,485000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-73m2-venda-RS485000-id-2549659475/,-27.5894183,-48.61226
82,2,2,605000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-82m2-venda-RS605000-id-2552191985/,-27.5984612,-48.611111
108,3,2,943708,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-108m2-venda-RS943708-id-2560300880/,-27.5951118,-48.6073479
87,2,1,440000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-nossa-senhora-do-rosario-bairros-sao-jose-com-garagem-87m2-venda-RS440000-id-2500599506/,-27.579236,-48.6182578
73,2,1,250000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-nossa-senhora-do-rosario-bairros-sao-jose-73m2-venda-RS250000-id-2568389449/,-27.579236,-48.6182578
72,2,2,633000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-72m2-venda-RS633000-id-2494651501/,-27.6008766,-48.6163479
71,2,1,465000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-praia-comprida-bairros-sao-jose-com-garagem-71m2-venda-RS465000-id-2573663327/,-27.6041963,-48.6251912
86,3,1,400000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-86m2-venda-RS400000-id-2558972063/,-27.5768575,-48.608722
80,3,1,290000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-80m2-venda-RS290000-id-2555384986/,-27.5694638,-48.611647
113,3,2,750000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-praia-comprida-bairros-sao-jose-com-garagem-113m2-venda-RS750000-id-2568781547/,-27.6041963,-48.6251912
88,2,1,517901,https://www.vivareal.com.br/imovel/apartamento-2-quartos-nossa-senhora-do-rosario-bairros-sao-jose-com-garagem-88m2-venda-RS517901-id-2511283143/,-27.579236,-48.6182578
79,2,1,599000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-79m2-venda-RS599000-id-2561497772/,-27.55332965,-48.6130860795294
89,2,1,523676,https://www.vivareal.com.br/imovel/apartamento-2-quartos-nossa-senhora-do-rosario-bairros-sao-jose-com-garagem-89m2-venda-RS523676-id-2512647976/,-27.5780306,-48.617301
85,3,2,689990,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-85m2-venda-RS689990-id-2561226522/,-27.5951118,-48.6073479
112,3,1,615000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-112m2-venda-RS615000-id-2552288707/,-27.5940702,-48.6186297
104,2,3,750000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-104m2-venda-RS750000-id-2568783478/,-27.5781817,-48.6036797
87,2,3,980000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-sao-jose-com-garagem-87m2-venda-RS980000-id-2571881134/,-27.616,-48.6275277
77,3,1,265000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-77m2-venda-RS265000-id-2556536913/,-27.5849046,-48.6080217
82,2,2,530000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-82m2-venda-RS530000-id-2565451939/,-27.5972231,-48.611352
79,2,2,597407,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-79m2-venda-RS597407-id-2545809894/,-27.6008766,-48.6163479
85,3,1,282000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-85m2-venda-RS282000-id-2573758809/,-27.5924171,-48.6084364
83,3,2,470000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-areias-bairros-sao-jose-com-garagem-83m2-venda-RS470000-id-2571133766/,-27.5557766,-48.6268061
