area,rooms,bathroom,price,link,latitude,longitude
99,3,2,600000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-99m2-venda-RS600000-id-2572482887/,-27.6112016,-48.5808439
77,2,1,450000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-carianos-bairros-florianopolis-com-garagem-77m2-venda-RS450000-id-2552971037/,-27.6640339,-48.5386679
90,3,2,780000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jardim-atlantico-bairros-florianopolis-com-garagem-90m2-venda-RS780000-id-2572783356/,-27.5800877,-48.5918686
98,3,2,680000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-98m2-venda-RS680000-id-2558475106/,-27.5893834,-48.5224004
93,2,2,770000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-93m2-venda-RS770000-id-2556975191/,-27.5763668,-48.5110631
98,3,2,960000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-98m2-venda-RS960000-id-2571218927/,-27.5895515,-48.5612502
74,2,2,595000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-74m2-venda-RS595000-id-2564778591/,-27.5767218,-48.5065654
114,3,3,820000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-114m2-venda-RS820000-id-2529959945/,-27.4351747,-48.3933315
120,3,3,878000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-120m2-venda-RS878000-id-2565958853/,-27.5943064,-48.5522159495486
72,2,1,650000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-joao-paulo-bairros-florianopolis-com-garagem-72m2-venda-RS650000-id-2563234961/,-27.5559219,-48.5019898
99,2,2,1250000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-99m2-venda-RS1250000-id-2557838835/,-27.420108,-48.40556
116,3,1,1150000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-agronomica-bairros-florianopolis-com-garagem-116m2-venda-RS1150000-id-2570370399/,-27.5781447,-48.5357168
77,2,2,415000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-77m2-venda-RS415000-id-2533835031/,-27.58973895,-48.5604892200325
83,3,2,1349990,https://www.vivareal.com.br/imovel/apartamento-3-quartos-agronomica-bairros-florianopolis-com-garagem-83m2-venda-RS1349990-id-2550817170/,-27.5781447,-48.5357168
94,2,2,905000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-94m2-venda-RS905000-id-2569641198/,-27.7010513,-48.4981404
96,2,3,646164,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-com-garagem-96m2-venda-RS646164-id-2550745614/,-27.4308864,-48.4499007
80,2,1,600000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-80m2-venda-RS600000-id-2548518077/,-27.4274636,-48.4050976
72,2,1,350000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-cachoeira-do-bom-jesus-bairros-florianopolis-com-garagem-72m2-venda-RS350000-id-2570420361/,-27.4265307,-48.4236749
120,3,2,750000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-120m2-venda-RS750000-id-2566776687/,-27.5793029,-48.5049978
104,3,3,1049000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-canto-bairros-florianopolis-com-garagem-104m2-venda-RS1049000-id-2569144846/,-27.584808,-48.5807017
86,3,2,530000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-86m2-venda-RS530000-id-2569600997/,-27.5973329,-48.5900084
77,2,1,530000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-77m2-venda-RS530000-id-2550029071/,-27.4341444,-48.3934617
98,3,2,720000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jardim-atlantico-bairros-florianopolis-com-garagem-98m2-venda-RS720000-id-2563525300/,-27.5754924,-48.5967993
120,4,2,820000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-trindade-bairros-florianopolis-com-garagem-120m2-venda-RS820000-id-2558678986/,-27.5978959,-48.5200603
72,2,2,1150000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-72m2-venda-RS1150000-id-2564884865/,-27.6824506,-48.4905604
77,2,3,660000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-norte-bairros-florianopolis-com-garagem-77m2-venda-RS660000-id-2564781465/,-27.4259986,-48.4038679
110,3,2,1100000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-com-garagem-110m2-venda-RS1100000-id-2560643058/,-27.4398393,-48.4835854
72,2,2,569000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-com-garagem-72m2-venda-RS569000-id-2559657368/,-27.4344703,-48.4583614
115,3,2,480000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-115m2-venda-RS480000-id-2554381612/,-27.599513,-48.5750967
77,2,1,530000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-77m2-venda-RS530000-id-2565680227/,-27.4259986,-48.4038679
114,3,2,1885243,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-internacional-bairros-florianopolis-com-garagem-114m2-venda-RS1885243-id-2564108755/,-27.4440981,-48.5018904
105,3,3,750000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-105m2-venda-RS750000-id-2543860192/,-27.5918114,-48.5784626
72,3,2,449000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-canasvieiras-bairros-florianopolis-com-garagem-72m2-venda-RS449000-id-2544238067/,-27.4295668,-48.4602439
105,2,3,927529,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barra-da-lagoa-bairros-florianopolis-com-garagem-105m2-venda-RS927529-id-2559185747/,-27.5743237,-48.4299746
75,2,2,749000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-trindade-bairros-florianopolis-com-garagem-75m2-venda-RS749000-id-2571483272/,-27.5893834,-48.5224004
105,3,3,1047505,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-105m2-venda-RS1047505-id-2530473187/,-27.5907313,-48.57797
115,3,2,870000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jardim-atlantico-bairros-florianopolis-com-garagem-115m2-venda-RS870000-id-2572397874/,-27.581962,-48.5903926
99,3,2,980000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-99m2-venda-RS980000-id-2526725400/,-27.5876901,-48.5535827
72,1,2,698350,https://www.vivareal.com.br/imovel/apartamento-1-quartos-ingleses-norte-bairros-florianopolis-com-garagem-72m2-venda-RS698350-id-2567773043/,-27.4248476,-48.4064567
107,4,2,800000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-corrego-grande-bairros-florianopolis-com-garagem-107m2-venda-RS800000-id-2555467619/,-27.5920778,-48.5012131
86,3,2,580000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-86m2-venda-RS580000-id-2562696600/,-27.6004558,-48.499323
112,2,1,1012736,https://www.vivareal.com.br/imovel/apartamento-2-quartos-estreito-bairros-florianopolis-com-garagem-112m2-venda-RS1012736-id-2544020780/,-27.5907313,-48.57797
109,3,2,1380000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-109m2-venda-RS1380000-id-2535445389/,-27.5972029,-48.5494815
85,3,1,600000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-85m2-venda-RS600000-id-2558774667/,-27.6112016,-48.5808439
81,2,2,800000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-81m2-venda-RS800000-id-2541171282/,-27.4401285,-48.4836884
88,2,2,680000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-88m2-venda-RS680000-id-2558904389/,-27.434476,-48.409466
74,2,2,689000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-joao-paulo-bairros-florianopolis-com-garagem-74m2-venda-RS689000-id-2563371919/,-27.5601512,-48.511257
120,3,2,585000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-120m2-venda-RS585000-id-2564979402/,-27.5913355,-48.5760403
88,3,3,574000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-88m2-venda-RS574000-id-2553085718/,-27.59648675,-48.5465301691212
82,3,2,585000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-82m2-venda-RS585000-id-2572391426/,-27.6007352,-48.4994204
72,2,2,430000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-72m2-venda-RS430000-id-2564979645/,-27.4399071,-48.401143
72,2,2,600000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-72m2-venda-RS600000-id-2571242189/,-27.4259986,-48.4038679
84,2,2,650000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-saco-grande-bairros-florianopolis-com-garagem-84m2-venda-RS650000-id-2571598156/,-27.5439453,-48.4999498
70,2,1,596000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-abraao-bairros-florianopolis-com-garagem-70m2-venda-RS596000-id-2568391189/,-27.6063282,-48.5935237
92,3,2,515000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-92m2-venda-RS515000-id-2569685852/,-27.5988684,-48.5490165
76,1,2,1003000,https://www.vivareal.com.br/imovel/apartamento-1-quartos-santo-antonio-de-lisboa-bairros-florianopolis-com-garagem-76m2-venda-RS1003000-id-2565031072/,-27.5061508,-48.5188698
90,3,2,570000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-90m2-venda-RS570000-id-2544020792/,-27.4399071,-48.401143
113,3,4,1450000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-113m2-venda-RS1450000-id-2538835572/,-27.5920778,-48.5012131
106,3,3,790000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-106m2-venda-RS790000-id-2560682754/,-27.5872261,-48.5795567
85,2,2,680000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-85m2-venda-RS680000-id-2556668554/,-27.4369778,-48.4075183
86,3,2,550000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-86m2-venda-RS550000-id-2533352074/,-27.5903218,-48.5218346
74,2,2,580000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-pantanal-bairros-florianopolis-com-garagem-74m2-venda-RS580000-id-2550868497/,-27.6085776,-48.5211424
75,2,3,958050,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-internacional-bairros-florianopolis-com-garagem-75m2-venda-RS958050-id-2539165204/,-27.4440981,-48.5018904
88,2,2,649000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-balneario-bairros-florianopolis-com-garagem-88m2-venda-RS649000-id-2548020666/,-27.5795963,-48.5811379
74,2,2,595000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-74m2-venda-RS595000-id-2559279963/,-27.5815804,-48.5044255
116,3,4,1250000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campeche-bairros-florianopolis-com-garagem-116m2-venda-RS1250000-id-2570640426/,-27.6819495,-48.4822049
75,2,1,515000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-75m2-venda-RS515000-id-2563401093/,-27.4259986,-48.4038679
80,2,1,370000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-capoeiras-bairros-florianopolis-com-garagem-80m2-venda-RS370000-id-2551374363/,-27.5953052,-48.5867952
95,3,3,1680000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-95m2-venda-RS1680000-id-2462614340/,-27.5864203,-48.5457439
100,3,2,1300000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-com-garagem-100m2-venda-RS1300000-id-2555001694/,-27.4412981,-48.4850374
117,3,2,680000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-canto-bairros-florianopolis-com-garagem-117m2-venda-RS680000-id-2562218979/,-27.5869748,-48.5821397
75,2,2,700000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-75m2-venda-RS700000-id-2563234657/,-27.4399071,-48.401143
108,2,1,2250000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-108m2-venda-RS2250000-id-2551219267/,-27.5888152,-48.5524544
86,2,2,1542882,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-86m2-venda-RS1542882-id-2564994190/,-27.5908102,-48.5523605
116,3,4,840000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jardim-atlantico-bairros-florianopolis-com-garagem-116m2-venda-RS840000-id-2552557424/,-27.5782158,-48.6000889
107,2,2,800000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-agronomica-bairros-florianopolis-com-garagem-107m2-venda-RS800000-id-2564040461/,-27.5740686,-48.5343368
97,3,3,899900,https://www.vivareal.com.br/imovel/apartamento-3-quartos-abraao-bairros-florianopolis-com-garagem-97m2-venda-RS899900-id-2565026332/,-27.6063282,-48.5935237
76,3,1,400000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-76m2-venda-RS400000-id-2572187278/,-27.5895263,-48.5200012
75,3,1,300000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-75m2-venda-RS300000-id-2554953768/,-27.5973329,-48.5900084
108,2,3,2000000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-agronomica-bairros-florianopolis-com-garagem-108m2-venda-RS2000000-id-2566741520/,-27.5781447,-48.5357168
110,4,2,930000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-joao-paulo-bairros-florianopolis-com-garagem-110m2-venda-RS930000-id-2551133015/,-27.5601512,-48.511257
77,2,2,424000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-estreito-bairros-florianopolis-com-garagem-77m2-venda-RS424000-id-2533300198/,-27.597817,-48.5725775
71,2,3,680000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-71m2-venda-RS680000-id-2541623100/,-27.5747361,-48.5101978
120,3,1,1380000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-joao-paulo-bairros-florianopolis-com-garagem-120m2-venda-RS1380000-id-2539221005/,-27.5558643,-48.5021395
78,3,1,692824,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-78m2-venda-RS692824-id-2545677084/,-27.5973329,-48.5900084
95,2,1,640000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-95m2-venda-RS640000-id-2567849385/,-27.4363229,-48.3932246
85,2,2,790000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-85m2-venda-RS790000-id-2571600974/,-27.4398685,-48.4836722
80,3,2,849000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-80m2-venda-RS849000-id-2536536306/,-27.4204752,-48.4073135
74,2,2,510000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-74m2-venda-RS510000-id-2559448101/,-27.5815804,-48.5044255
70,2,2,613145,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-70m2-venda-RS613145-id-2566317686/,-27.4399071,-48.401143
72,2,3,617400,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-72m2-venda-RS617400-id-2556669445/,-27.4336452,-48.4035175
114,3,3,1700000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campeche-bairros-florianopolis-com-garagem-114m2-venda-RS1700000-id-2566439959/,-27.6824506,-48.4905604
74,2,2,595000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-74m2-venda-RS595000-id-2566735702/,-27.5758091,-48.5102638
107,3,2,794000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-107m2-venda-RS794000-id-2547511665/,-27.5815804,-48.5044255
92,3,2,529000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-abraao-bairros-florianopolis-com-garagem-92m2-venda-RS529000-id-2572186315/,-27.6063282,-48.5935237
72,2,2,590000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-72m2-venda-RS590000-id-2544047082/,-27.430234,-48.4001859
74,2,1,637806,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-sul-bairros-florianopolis-com-garagem-74m2-venda-RS637806-id-2565602959/,-27.4408577,-48.3848025
80,2,2,420000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-80m2-venda-RS420000-id-2567457204/,-27.4399071,-48.401143
88,3,2,900000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-pantanal-bairros-florianopolis-com-garagem-88m2-venda-RS900000-id-2572139637/,-27.6085776,-48.5211424
118,4,3,970000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-parque-sao-jorge-bairros-florianopolis-com-garagem-118m2-venda-RS970000-id-2566856860/,-27.589723,-48.4997545
94,3,2,1450000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-94m2-venda-RS1450000-id-2564916479/,-27.5912736,-48.5606522
72,2,1,620000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-cachoeira-do-bom-jesus-bairros-florianopolis-com-garagem-72m2-venda-RS620000-id-2568135402/,-27.4265307,-48.4236749
85,2,3,540000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-cachoeira-do-bom-jesus-bairros-florianopolis-com-garagem-85m2-venda-RS540000-id-2571599219/,-27.3990658,-48.4282029
76,2,2,680000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-com-garagem-76m2-venda-RS680000-id-2571601078/,-27.430447,-48.4504217257725
106,3,2,920000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-106m2-venda-RS920000-id-2548321371/,-27.5890432,-48.5759344
